"Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",458,"Malaysia","MYS",NA,NA,NA,NA,NA,NA,NA,67681,"U, I, H, L/T sections, not further worked than hot-rolled, hot-drawn/extruded, of a height of < 80 mm, of iron/non-alloy steel",8,"Weight in kilograms",300,NA,NA,NA,300,NA,1337,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",462,"Maldives","MDV",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",500,NA,NA,NA,500,NA,1516,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",470,"Malta","MLT",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",26600,NA,NA,NA,26600,NA,441124,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",19257,NA,NA,NA,19257,NA,103335,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,69211,"Reservoirs, tanks, vats & similar containers, for any material (other than compressed/liquefied gas), of iron/steel",8,"Weight in kilograms",400,NA,NA,NA,400,NA,2760,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",2127,NA,NA,NA,2127,NA,16254,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",33,NA,NA,NA,33,NA,162,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67912,"Line pipe of a kind used for oil/gas pipelines, of iron (other than cast iron)/steel",8,"Weight in kilograms",1001,NA,NA,NA,1001,NA,2879,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67685,"Other angles, shapes & sections, of iron/non-alloy steel",8,"Weight in kilograms",15,NA,NA,NA,15,NA,248,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67701,"Rails (including check rails & rack-rails), of iron/steel",8,"Weight in kilograms",50,NA,NA,NA,50,NA,253,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67709,"Other railway/tramway track construction material of iron/steel (i.e., switch-blades, crossing frogs, point rods & other crossing pieces, sleepers (cross-ties), fish-plates, chairs, chair wedges, sole-plates (base plates), rail clips, bedplates, t",8,"Weight in kilograms",60,NA,NA,NA,60,NA,258,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67709,"Other railway/tramway track construction material of iron/steel (i.e., switch-blades, crossing frogs, point rods & other crossing pieces, sleepers (cross-ties), fish-plates, chairs, chair wedges, sole-plates (base plates), rail clips, bedplates, t",8,"Weight in kilograms",100,NA,NA,NA,100,NA,875,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67701,"Rails (including check rails & rack-rails), of iron/steel",8,"Weight in kilograms",266,NA,NA,NA,266,NA,3338,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67686,"Sheet piling of iron/steel, whether/not drilled, punched/made from assembled elements; welded angles, shapes & sections, of iron/steel",8,"Weight in kilograms",25695,NA,NA,NA,25695,NA,133011,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67685,"Other angles, shapes & sections, of iron/non-alloy steel",8,"Weight in kilograms",145302,NA,NA,NA,145302,NA,179313,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67682,"U, I, H, L/T sections, not further worked than hot-rolled, hot-drawn/extruded, of a height of 80 mm/more, of iron/non-alloy steel",8,"Weight in kilograms",103210,NA,NA,NA,103210,NA,116253,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67683,"Other angles, shapes & sections, not further worked than hot-rolled, hot-drawn/extruded,/iron/non-alloy steel",8,"Weight in kilograms",6000,NA,NA,NA,6000,NA,7759,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67912,"Line pipe of a kind used for oil/gas pipelines, of iron (other than cast iron)/steel",8,"Weight in kilograms",230901,NA,NA,NA,230901,NA,866674,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67911,"Tubes, pipes & hollow profiles, of cast iron",8,"Weight in kilograms",515,NA,NA,NA,515,NA,4535,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67913,"Casing, tubing & drill pipe of a kind used in drilling for oil/gas, of iron (other than cast iron)/steel",8,"Weight in kilograms",152510,NA,NA,NA,152510,NA,958232,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",293727,NA,NA,NA,293727,NA,1554062,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",133369,NA,NA,NA,133369,NA,769961,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",99163,NA,NA,NA,99163,NA,575868,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",17458,NA,NA,NA,17458,NA,111962,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69211,"Reservoirs, tanks, vats & similar containers, for any material (other than compressed/liquefied gas), of iron/steel",8,"Weight in kilograms",24775,NA,NA,NA,24775,NA,190943,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",105,NA,NA,NA,105,NA,397,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",184344,NA,NA,NA,184344,NA,877045,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69732,"Domestic stoves (other than cooking appliances), grates & similar non-electric space heaters (including those with subsidiary boilers for central heating), of iron/steel",1,"No Quantity",NA,NA,NA,NA,13312,NA,86165,NA,NA,4
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,69731,"Domestic cooking appliances (e.g., kitchen stoves, ranges, cookers, barbecues, braziers, gas rings) & plate warmers, non-electric, of iron/steel",5,"Number of items",2306,NA,NA,NA,3808,NA,19599,NA,NA,4
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",504,"Morocco","MAR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",580,NA,NA,NA,580,NA,898,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",508,"Mozambique","MOZ",NA,NA,NA,NA,NA,NA,NA,67913,"Casing, tubing & drill pipe of a kind used in drilling for oil/gas, of iron (other than cast iron)/steel",8,"Weight in kilograms",5000,NA,NA,NA,5000,NA,3654,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",508,"Mozambique","MOZ",NA,NA,NA,NA,NA,NA,NA,67701,"Rails (including check rails & rack-rails), of iron/steel",8,"Weight in kilograms",300000,NA,NA,NA,300000,NA,127509,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67913,"Casing, tubing & drill pipe of a kind used in drilling for oil/gas, of iron (other than cast iron)/steel",8,"Weight in kilograms",217083,NA,NA,NA,217083,NA,128081,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",1820851,NA,NA,NA,1820851,NA,1378571,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67911,"Tubes, pipes & hollow profiles, of cast iron",8,"Weight in kilograms",30,NA,NA,NA,30,NA,104,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67912,"Line pipe of a kind used for oil/gas pipelines, of iron (other than cast iron)/steel",8,"Weight in kilograms",499870,NA,NA,NA,499870,NA,325191,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",102505,NA,NA,NA,102505,NA,89698,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",1000,NA,NA,NA,1000,NA,11181,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",19023,NA,NA,NA,19023,NA,23164,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,69731,"Domestic cooking appliances (e.g., kitchen stoves, ranges, cookers, barbecues, braziers, gas rings) & plate warmers, non-electric, of iron/steel",5,"Number of items",40,NA,NA,NA,888,NA,3930,NA,NA,4
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,69732,"Domestic stoves (other than cooking appliances), grates & similar non-electric space heaters (including those with subsidiary boilers for central heating), of iron/steel",1,"No Quantity",NA,NA,NA,NA,104,NA,667,NA,NA,4
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",127760,NA,NA,NA,127760,NA,145596,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",129095,NA,NA,NA,129095,NA,448015,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",6010,NA,NA,NA,6010,NA,125044,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",400,NA,NA,NA,400,NA,881,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",3706,NA,NA,NA,3706,NA,15370,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69211,"Reservoirs, tanks, vats & similar containers, for any material (other than compressed/liquefied gas), of iron/steel",8,"Weight in kilograms",43812,NA,NA,NA,43812,NA,469303,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",351025,NA,NA,NA,351025,NA,1993651,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",42287,NA,NA,NA,42287,NA,198446,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",70570,NA,NA,NA,70570,NA,278883,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",1034185,NA,NA,NA,1034185,NA,1609833,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67912,"Line pipe of a kind used for oil/gas pipelines, of iron (other than cast iron)/steel",8,"Weight in kilograms",361941,NA,NA,NA,361941,NA,504725,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67911,"Tubes, pipes & hollow profiles, of cast iron",8,"Weight in kilograms",400,NA,NA,NA,400,NA,2978,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",216845,NA,NA,NA,216845,NA,339765,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67913,"Casing, tubing & drill pipe of a kind used in drilling for oil/gas, of iron (other than cast iron)/steel",8,"Weight in kilograms",30480,NA,NA,NA,30480,NA,136061,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67709,"Other railway/tramway track construction material of iron/steel (i.e., switch-blades, crossing frogs, point rods & other crossing pieces, sleepers (cross-ties), fish-plates, chairs, chair wedges, sole-plates (base plates), rail clips, bedplates, t",8,"Weight in kilograms",2500,NA,NA,NA,2500,NA,11160,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67686,"Sheet piling of iron/steel, whether/not drilled, punched/made from assembled elements; welded angles, shapes & sections, of iron/steel",8,"Weight in kilograms",2032,NA,NA,NA,2032,NA,13435,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67682,"U, I, H, L/T sections, not further worked than hot-rolled, hot-drawn/extruded, of a height of 80 mm/more, of iron/non-alloy steel",8,"Weight in kilograms",414001,NA,NA,NA,414001,NA,496415,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67685,"Other angles, shapes & sections, of iron/non-alloy steel",8,"Weight in kilograms",687,NA,NA,NA,687,NA,1353,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67684,"Angles, shapes & sections, not further worked than cold-formed/cold-finished, of iron/non-alloy steel",8,"Weight in kilograms",3000,NA,NA,NA,3000,NA,5161,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69732,"Domestic stoves (other than cooking appliances), grates & similar non-electric space heaters (including those with subsidiary boilers for central heating), of iron/steel",1,"No Quantity",NA,NA,NA,NA,10,NA,73,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,69731,"Domestic cooking appliances (e.g., kitchen stoves, ranges, cookers, barbecues, braziers, gas rings) & plate warmers, non-electric, of iron/steel",5,"Number of items",4,NA,NA,NA,268,NA,1406,NA,NA,4
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",531,"Curaçao","CUW",NA,NA,NA,NA,NA,NA,NA,67686,"Sheet piling of iron/steel, whether/not drilled, punched/made from assembled elements; welded angles, shapes & sections, of iron/steel",8,"Weight in kilograms",1433,NA,NA,NA,1433,NA,1164,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",531,"Curaçao","CUW",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",28000,NA,NA,NA,28000,NA,17813,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",531,"Curaçao","CUW",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",72,NA,NA,NA,72,NA,11080,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",200,NA,NA,NA,200,NA,1641,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",17469,NA,NA,NA,17469,NA,33981,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",76490,NA,NA,NA,76490,NA,120843,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,67685,"Other angles, shapes & sections, of iron/non-alloy steel",8,"Weight in kilograms",5,NA,NA,NA,5,NA,22,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,67911,"Tubes, pipes & hollow profiles, of cast iron",8,"Weight in kilograms",336,NA,NA,NA,336,NA,2407,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,69732,"Domestic stoves (other than cooking appliances), grates & similar non-electric space heaters (including those with subsidiary boilers for central heating), of iron/steel",1,"No Quantity",NA,NA,NA,NA,247,NA,1446,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",566,"Nigeria","NGA",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",161,NA,NA,NA,161,NA,1454,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",566,"Nigeria","NGA",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",23896,NA,NA,NA,23896,NA,67051,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",566,"Nigeria","NGA",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",12400,NA,NA,NA,12400,NA,23672,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,69243,"Containers of iron/steel for compressed/liquefied gas",8,"Weight in kilograms",6315,NA,NA,NA,6315,NA,64023,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,69241,"Tanks, casks, drums, cans, boxes & similar containers, for any material (other than compressed/liquefied gas), of iron/steel, of a capacity not > 300 litres, whether/not lined/heat-insulated, but not fitted with mechanical/thermal",8,"Weight in kilograms",18180,NA,NA,NA,18180,NA,199094,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",2313,NA,NA,NA,2313,NA,15976,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",2108,NA,NA,NA,2108,NA,22136,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,69211,"Reservoirs, tanks, vats & similar containers, for any material (other than compressed/liquefied gas), of iron/steel",8,"Weight in kilograms",15370,NA,NA,NA,15370,NA,325985,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",2800,NA,NA,NA,2800,NA,12397,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67913,"Casing, tubing & drill pipe of a kind used in drilling for oil/gas, of iron (other than cast iron)/steel",8,"Weight in kilograms",1000,NA,NA,NA,1000,NA,2763,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67686,"Sheet piling of iron/steel, whether/not drilled, punched/made from assembled elements; welded angles, shapes & sections, of iron/steel",8,"Weight in kilograms",72,NA,NA,NA,72,NA,405,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",586,"Pakistan","PAK",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",22740,NA,NA,NA,22740,NA,128685,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",586,"Pakistan","PAK",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",120,NA,NA,NA,120,NA,1308,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",591,"Panama","PAN",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",10,NA,NA,NA,10,NA,53,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",591,"Panama","PAN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",300,NA,NA,NA,300,NA,2549,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",604,"Peru","PER",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",15,NA,NA,NA,15,NA,84,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",3841,NA,NA,NA,3841,NA,277048,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",50,NA,NA,NA,50,NA,230,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,69211,"Reservoirs, tanks, vats & similar containers, for any material (other than compressed/liquefied gas), of iron/steel",8,"Weight in kilograms",800,NA,NA,NA,800,NA,5013,NA,NA,0
"S4",2011,2011,2011,5,1,1,"Import",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,69311,"Stranded wire, ropes, cables, plaited bands, slings & the like, of iron/steel, not electrically insulated",8,"Weight in kilograms",2356,NA,NA,NA,2356,NA,9727,NA,NA,0
