"Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",8269,NA,NA,NA,8269,NA,21581,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",11866,NA,NA,NA,11866,NA,32314,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",3146,NA,NA,NA,3146,NA,3565,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",616,"Poland","POL",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",21130,NA,NA,NA,21130,NA,44395,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",642,"Romania","ROU",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",169544,NA,NA,NA,169544,NA,555761,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",643,"Russian Federation","RUS",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",460591,NA,NA,NA,460591,NA,634110,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",682,"Saudi Arabia","SAU",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",32180,NA,NA,NA,32180,NA,22144,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",702,"Singapore","SGP",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",82334,NA,NA,NA,82334,NA,167297,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",724,"Spain","ESP",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",5893920,NA,NA,NA,5893920,NA,13443329,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",752,"Sweden","SWE",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",501352,NA,NA,NA,501352,NA,1926519,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",757,"Switzerland","CHE",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",453,NA,NA,NA,453,NA,1559,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",784,"United Arab Emirates","ARE",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",471373,NA,NA,NA,471373,NA,300262,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",792,"Turkey","TUR",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",50,NA,NA,NA,50,NA,300,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",804,"Ukraine","UKR",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",6980,NA,NA,NA,6980,NA,51631,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",826,"United Kingdom","GBR",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",169127,NA,NA,NA,169127,NA,144945,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",842,"USA","USA",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",1518963,NA,NA,NA,1518963,NA,1158746,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",858,"Uruguay","URY",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",419000,NA,NA,NA,419000,NA,1191692,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",899,"Areas, nes","",NA,NA,NA,NA,NA,NA,NA,67914,"Other tubes, pipes & hollow profiles, of circular cross-section, of iron (other than cast iron)/non-alloy steel",8,"Weight in kilograms",322584,NA,NA,NA,322584,NA,313921,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",1014693,NA,NA,NA,1014693,NA,7750049,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",4349,NA,NA,NA,4349,NA,104257,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",1563,NA,NA,NA,1563,NA,26488,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",124,"Canada","CAN",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",100,NA,NA,NA,100,NA,955,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",180095,NA,NA,NA,180095,NA,442325,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",203,"Czechia","CZE",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",8,NA,NA,NA,8,NA,63,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",208,"Denmark","DNK",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",843,NA,NA,NA,843,NA,6827,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",251,"France","FRA",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",11496,NA,NA,NA,11496,NA,72726,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",276,"Germany","DEU",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",110883,NA,NA,NA,110883,NA,558097,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",348,"Hungary","HUN",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",4,NA,NA,NA,4,NA,38,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",360,"Indonesia","IDN",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",20,NA,NA,NA,20,NA,70,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",381,"Italy","ITA",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",150548,NA,NA,NA,150548,NA,908182,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",392,"Japan","JPN",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",49049,NA,NA,NA,49049,NA,148170,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",410,"Rep. of Korea","KOR",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",46710,NA,NA,NA,46710,NA,103770,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",458,"Malaysia","MYS",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",22231,NA,NA,NA,22231,NA,1786131,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",10,NA,NA,NA,10,NA,104,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",90340,NA,NA,NA,90340,NA,836682,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",100,NA,NA,NA,100,NA,525,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",45353,NA,NA,NA,45353,NA,757762,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",682,"Saudi Arabia","SAU",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",77,NA,NA,NA,77,NA,668,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",702,"Singapore","SGP",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",22588,NA,NA,NA,22588,NA,125558,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",710,"South Africa","ZAF",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",40,NA,NA,NA,40,NA,226,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",724,"Spain","ESP",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",132000,NA,NA,NA,132000,NA,690553,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",752,"Sweden","SWE",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",25,NA,NA,NA,25,NA,211,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",757,"Switzerland","CHE",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",4136,NA,NA,NA,4136,NA,14475,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",764,"Thailand","THA",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",5,NA,NA,NA,5,NA,356,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",784,"United Arab Emirates","ARE",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",1424,NA,NA,NA,1424,NA,18937,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",792,"Turkey","TUR",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",250,NA,NA,NA,250,NA,1975,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",826,"United Kingdom","GBR",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",85029,NA,NA,NA,85029,NA,863994,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",842,"USA","USA",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",55187,NA,NA,NA,55187,NA,278188,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",899,"Areas, nes","",NA,NA,NA,NA,NA,NA,NA,67951,"Cast fittings of non-malleable cast iron",8,"Weight in kilograms",230,NA,NA,NA,230,NA,1737,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",19163322,NA,NA,NA,19163322,NA,134932637,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",32,"Argentina","ARG",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1000,NA,NA,NA,1000,NA,4670,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",31793,NA,NA,NA,31793,NA,166571,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",85363,NA,NA,NA,85363,NA,976942,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",51130,NA,NA,NA,51130,NA,674292,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",76,"Brazil","BRA",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",13589,NA,NA,NA,13589,NA,23816,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",96,"Brunei Darussalam","BRN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",200,NA,NA,NA,200,NA,886,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",124,"Canada","CAN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",74375,NA,NA,NA,74375,NA,407453,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",148,"Chad","TCD",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",2500,NA,NA,NA,2500,NA,27163,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",4353348,NA,NA,NA,4353348,NA,24129370,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",203,"Czechia","CZE",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",17297,NA,NA,NA,17297,NA,54888,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",208,"Denmark","DNK",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",105516,NA,NA,NA,105516,NA,654532,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",246,"Finland","FIN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",39387,NA,NA,NA,39387,NA,298170,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",251,"France","FRA",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",210292,NA,NA,NA,210292,NA,1551770,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",276,"Germany","DEU",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1350310,NA,NA,NA,1350310,NA,7898143,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",300,"Greece","GRC",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1454,NA,NA,NA,1454,NA,15683,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",344,"China, Hong Kong SAR","HKG",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",9488,NA,NA,NA,9488,NA,75241,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",348,"Hungary","HUN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1678,NA,NA,NA,1678,NA,3435,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",360,"Indonesia","IDN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",238563,NA,NA,NA,238563,NA,1768767,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",372,"Ireland","IRL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",474,NA,NA,NA,474,NA,3969,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",376,"Israel","ISR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",31928,NA,NA,NA,31928,NA,253862,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",381,"Italy","ITA",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",3146470,NA,NA,NA,3146470,NA,31543974,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",392,"Japan","JPN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1050000,NA,NA,NA,1050000,NA,6974796,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",404,"Kenya","KEN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",30,NA,NA,NA,30,NA,178,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",408,"Dem. People's Rep. of Korea","PRK",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",10324,NA,NA,NA,10324,NA,76717,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",410,"Rep. of Korea","KOR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1933430,NA,NA,NA,1933430,NA,11203756,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",414,"Kuwait","KWT",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1002,NA,NA,NA,1002,NA,3039,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",440,"Lithuania","LTU",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",6,NA,NA,NA,6,NA,17,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",458,"Malaysia","MYS",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",330235,NA,NA,NA,330235,NA,3540136,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",484,"Mexico","MEX",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",2270,NA,NA,NA,2270,NA,16441,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",490,"Other Asia, nes","",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",34002,NA,NA,NA,34002,NA,221209,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",504,"Morocco","MAR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",11,NA,NA,NA,11,NA,52,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",512,"Oman","OMN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",3000,NA,NA,NA,3000,NA,4106,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",524,"Nepal","NPL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",95314,NA,NA,NA,95314,NA,623115,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",221940,NA,NA,NA,221940,NA,1387796,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",554,"New Zealand","NZL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",895,NA,NA,NA,895,NA,4010,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",579,"Norway","NOR",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",49948,NA,NA,NA,49948,NA,245395,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",608,"Philippines","PHL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",11,NA,NA,NA,11,NA,130,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",616,"Poland","POL",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",8812,NA,NA,NA,8812,NA,43532,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",620,"Portugal","PRT",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",95,NA,NA,NA,95,NA,647,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",634,"Qatar","QAT",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",75,NA,NA,NA,75,NA,580,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",642,"Romania","ROU",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",6928,NA,NA,NA,6928,NA,27116,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",643,"Russian Federation","RUS",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",4281,NA,NA,NA,4281,NA,10942,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",682,"Saudi Arabia","SAU",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",216116,NA,NA,NA,216116,NA,386158,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",686,"Senegal","SEN",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1200,NA,NA,NA,1200,NA,8067,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",702,"Singapore","SGP",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1043695,NA,NA,NA,1043695,NA,9592069,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",710,"South Africa","ZAF",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1447,NA,NA,NA,1447,NA,9328,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",724,"Spain","ESP",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",114402,NA,NA,NA,114402,NA,387437,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",748,"Eswatini","SWZ",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",1500,NA,NA,NA,1500,NA,9551,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",752,"Sweden","SWE",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",148890,NA,NA,NA,148890,NA,655854,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",757,"Switzerland","CHE",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",197531,NA,NA,NA,197531,NA,1755224,NA,NA,0
"S4",2009,2009,2009,5,1,1,"Import",699,"India","IND",764,"Thailand","THA",NA,NA,NA,NA,NA,NA,NA,67959,"Tube & pipe fittings of iron/steel, n.e.s.",8,"Weight in kilograms",372686,NA,NA,NA,372686,NA,1302121,NA,NA,0
